# family_verify_clean started 2026-08-25T08:06:48Z ; verifier sha256 0f38bb0dcdc9eb73ed7bed5bdf763728bfdde78b7da55b2e66002f6eafd3da05 ; sage SageMath version 10.8, Release Date: 2025-12-18
1000169537 | EXCLUDED | 32/32 | 7e3595c2deec0601ac6c61a5936ba2ce685f092811aeab2f5ccdab1668cb293b | 13c8647a3e827bd4f81470377a15e3324db6fc9c2cd8d843573ffe0b762b01da
1000171969 | EXCLUDED | 32/32 | fd7714459e5b53318e2db5a3dcf223cc93c6703838af2871751b98411f6fe763 | 1a479aee6aad9a026f5c2aa00007d6a77ef4f371f6dbeffb73f52cadbea3f082
1000174529 | EXCLUDED | 32/32 | a79d177ec3aa8efba56cdbd1f025535293a539ab3c38325c95cb4a8cde440335 | 4dfa95158c105d7822415bbfd32716ef31e8fd293ebd5b87e066eb735531de1c
1000176449 | EXCLUDED | 32/32 | d8c821e6030ecdcc6e3a2ef66ba8d7bd5832fe8d37f5370ee2c231b6a903557e | 679ddff2487ce89e0d1c9bb7e5671ae630c1d92adba9da5f8f635398a5fe25dc
1000177729 | EXCLUDED | 32/32 | 17d026a6060fb19be2e95b7f49063ff42ce5f71d70bedf5b7a601e640debccb4 | 3fc16dd19718a27523c289a6bf718011196a8517f088d9c39b573427fc11ce06
1000178369 | EXCLUDED | 32/32 | e90e0d674961d2267a055eb2828ba41c6bf3c1f50be9708fd8cd161bc05e5fe6 | 1be55a278fa7ea3d12ab6f449125cd4b528ab10b15a5be5c05617be603564770
1000178497 | EXCLUDED | 32/32 | e460630c49338bbaa5562f2d80d171c888e540565aa7e463ada7f9460bd741ba | d66d9cd8edef37ed448250ed2fa29f4a259a3161ad96c03d3052bfddae222eb0
1000179137 | EXCLUDED | 32/32 | 3be3554d06ab7407973e895e2d5bf77048c647d8dd8b0e06245a778ef6aee1ff | 50fc49382a616a596d96e1f07ca3cb6ca8f5976061aaa88f7bba1e0808706546
1000180033 | EXCLUDED | 32/32 | 61cc018f54833dd2a6ca9e56694f1f3d552aae25a2bc7c19b545a6393ed8442f | 522c55798bacf1688c264f986865f00e7cb5be5c81199b80446d5f50d16819e6
1000183361 | EXCLUDED | 32/32 | 6d543d445bf0c58481bb8a2f20dc4098aed534d46ed9724f748dbc0b7d14f51c | 7d534c9765384df1bed7ab125e0b416ed86862008e2bddde698aa1a6821ba8d2
1000184897 | EXCLUDED | 32/32 | e595bc3c1351ab12b326c992d0e6d56ccb02c5b48a1f18eaaba21f5a43ac6ea2 | 6a89b881a64496fd64e544abbb62361ddd06dea2d294f0ad657338674f41c0c6
1000185409 | EXCLUDED | 32/32 | 2f26d15da947102dda3c432a23620962c820e3974003eea2d5483984887eebe6 | 1991c7e6d947a9ba40f4a0c425ea7704323658a2bdda65c797a5dbb4e9acd869
1000185793 | EXCLUDED | 32/32 | f2ba48d3f2b59884ee9020f578911ece173d3744918182ea7e88e73b803789fe | dad0957988fce27c1b19df670e83bb79c7786038ccb5d9458c80b1b523c2b986
1000186433 | EXCLUDED | 32/32 | 1cc723d3c090ad97b5abf64ec4a09425da1345de749ff6a589b9838060025bfd | db4b3f2b53d96841851f257b2858ccbd5e057ef157aa56aae26e3aaeb91276b5
1000187329 | EXCLUDED | 32/32 | a3a3a87d625d6c2ee55fb95ba7ad0d534a6653953440a3dc0e5be5551d20554e | 2d71b091e51530fa2894c80e1d56967b3be8bc37565af2ae53dc4b69ba96a885
1000191169 | EXCLUDED | 32/32 | 6e643502252f1bc9734d34594eb73861407154582c46b823822f65f57dbc86db | 659ed16709f372423687765fce291e55705c5bad00241d3a4c271b0c79a44629
1000193473 | EXCLUDED | 32/32 | c76a0f6008c9af21fd1e3f12e174c7708b3349258fb959b3950e0f247083b810 | 8e2a42585fe7dab07f3fab901497d92cdc18020fef914a680ea76febcf43a28c
1000194113 | EXCLUDED | 32/32 | a6e05f57d1d7b556aacc5d7c95ba5b3d6a69e5882107a707f6b48a2bcef12258 | 031ef94991260189c4ec0adc25065621c46f6933e6921b102896c270440e707b
1000195393 | EXCLUDED | 32/32 | 4c757985c1919dccae2c45535a27ac666783007733320b1a55fa2eaae384c369 | 109eb0f7d5e58b2dbd8852ce893296cd9f319c2b26062e6c0f996ce41838322f
1000196161 | EXCLUDED | 32/32 | d638392e454cedaebbf0bb1fa3c3faa03a2b843e789a6f4b9999f36519f4a795 | 73b7aa973cc1ece68609cee0313a5d0549f16b9c93ac3b9cacafe6d599612d86
1000197697 | EXCLUDED | 32/32 | 7e48f293f63a2a06e027aade7e529b1027f913a78977475b85d5da5ca9ad546f | 8948e1a11e7480c48895074604d3371a85116ba39bfeef12f960ba8624737470
1000197953 | EXCLUDED | 32/32 | fa63617f5021cccd4737c93b1a5796a72a3d2b02bd2597714ee41ecc67384d8e | 3cb0425ec94524a6cc6c0a4d39a06aaccc465beaf041ac87abe3a19139bbadec
1000198337 | EXCLUDED | 32/32 | 34ade25a52c780174e9b81c9a746a31aaa986dfd9c665bed12468588acb92b41 | 0598ab1ce409ed4612cb9e5b0424689d68facfa0b6ef10005d5172f6655b8b40
1000200001 | EXCLUDED | 32/32 | f093cc47b9bd1690b19a848ec4ee4e6f15aa7c44e84c40fe4c3cb120502bfda1 | 261f646264353f7188040efeead9307271b7490433202f75895b19cfa67b0ff0
1000201537 | EXCLUDED | 32/32 | 4538c8c0f05e32b61e4f0334747ef527657fb0e7f924b6c1b90a04714c8eb15c | 03cf3d5cc9a8f9b0aeda550030a864b3e1bbb1d248e0521a3c8f47954d94303a
1000203329 | EXCLUDED | 32/32 | e95b3f7ed26648ce70d8bdc301f36b093ab7a97d40697b523ef7fe76223e66c5 | 28f8e2f7dba13090938c8ea3a4b2c10392fc322a0bf2af601612f8f4ed389bcf
1000203713 | EXCLUDED | 32/32 | 4fd2cfda9a349c4fbba7ce54a4eccbfd6df6c7c435027c6e5e538f8471d1b538 | 249f05f51cc1db510fe4437436ddf5263b4c19aec01d3679d8452961da225e1a
1000205249 | EXCLUDED | 32/32 | 67052161e950e74709fa8a9b4305ea003aee2648d75f4c1f1444c3c292da2c37 | 0411e80e032f2cb8ec4c809abcfa3d22d1e2a123ee7f484e38d85d204f3a6a2c
1000205377 | EXCLUDED | 32/32 | 28cdc4b7a298522f74a5c57137b08d58bf302497fa6f58ced235eedf8ff7e9a0 | dfaab8d4d4aebdab60ec9e4091b9b1c6b85b20cb47ff0c211fa8808f94cc3dea
1000206017 | EXCLUDED | 32/32 | 783a9ddf04ec6121db87191465759a6cce600ab7b793263989fd3804f2a02425 | ccc35e93815b908c1b5937572a6028a04750ed81c0a5608b8ce35213f77a7c21
1000207297 | EXCLUDED | 32/32 | 69b86ab69655c312f7973c122b9a44dc2ce2c5ea6fdad8d9284dd619f3e983c3 | f8887d604b358ebb7ff331aa257f28c10d75e33fde9e287190ec10f23723b442
1000210241 | EXCLUDED | 32/32 | cf6f1c6ad830505c11e06b3d0e0a7d26741f3b06ad9e782fcff6082c9fd46a87 | 48f5f376e1c99fa716ffc9c42d5c9171100a695906c83ad606f30f699d07e52a
1000211393 | EXCLUDED | 32/32 | 1cd94b6d00a7651a49bd0b5cfb0552a78c8e17b43671b96ca0eb258199deacd1 | 8510c44857dd501a7c289998619c19aa6255a7d2c4968e14df326c3787754356
1000214209 | EXCLUDED | 32/32 | ea83c44187e8b1fe3b872220d58483a64f888b710a7c2ce5e09f46ab7ca3c48f | 0fc433cae434da4626e9dd2155f91c106cfe5fe9f9b9b2740946d3e103764022
1000214977 | EXCLUDED | 32/32 | 720e6b269defb326bc16bd5ed63693913515277544c42ad49a4a1d486b09e7a4 | bca0704a97b3e2067777861ae939bc6380b8f1df1bf78085441323c0d20be15d
1000215361 | EXCLUDED | 32/32 | b5f899e3641fc0144a89e6c1d5b6756aea59aff99428da5d7898f3892231b1bf | cb0ba69bd95d83d2ad39d415fa5456980d8c156cee37ad989eb30fd10d7a5d57
1000216001 | EXCLUDED | 32/32 | f5cad5bca99c326342a263bfc4a8cfb4c31269621d0c155d916d5ea53df92930 | 4190f84a9e0efafc1d96ce600c96f49eda80a83e45257baafdab91d07cb70466
1000216897 | EXCLUDED | 32/32 | 929b541574e0075098df89d17c9f3f52eb50a25da5d7daa56e315d4706eec15f | d5b08ebfe84634c130c2d0e85ee6c585f76683982d1c882eefd0b3dd44fdfd6d
1000217921 | EXCLUDED | 32/32 | 9a1a31a9b94722fa86cf9d9d9217256f1bee511cba367bfe263b9ec6c5cdead3 | 0425183af1eafe4adbf638858016e975ce9dd01b620d87b6c14004d3770e1250
1000219457 | EXCLUDED | 32/32 | 55e24ef2e5fcda97a002881281f89c93586d8a8d936784466be88a9c79b2ab39 | d0188780b65973ded73f6af434433645d72665c2dfe5336d86724fdf7230f330
1000219841 | EXCLUDED | 32/32 | f5dc7119e8d6f8132480357d54e6aa8d20b7212876d2e4009bc17ba6d4f224c0 | ab74ea0c25e347d7b2d4290fe5164c3043836d1e00f16ec23928cdd265541325
1000221889 | EXCLUDED | 32/32 | 1ac8336fe12fb4016452d1fbe82cc2d25d90c85f96e54df1bbe72b878e0675aa | 53c49d103fba11722f0c2d53b01ffd89591999251909f19960ee8fae222cfbee
1000222273 | EXCLUDED | 32/32 | 3ebab2c0985859811bd02ea1cb76c9663ade7f913cb8f5488424f05bb02e25fb | 957d7a363c617528df3fecad87b83980b3b376e396226f74068dfe3669593b37
1000224833 | EXCLUDED | 32/32 | ce2ff84b9494bf1c99c81b0e437f466843422619bf5055bada35f2fda0ae4310 | 5fbc2bc1a00ad4027d131c36f937b043fd53970ad47e0cd14c07cf0daaa3a440
1000226497 | EXCLUDED | 32/32 | 0abfe18fcd99a58d57f46ec76b89e0cf524ffb1fff9ba19f6a25da6926d46327 | 79bc88b2d0907421e54abca04430d457f817f225fa633d4562b98c3395884584
1000228673 | EXCLUDED | 32/32 | 969193496cbd55b3b9fb9125df94341e67274a849c6e04ff3bf47e6973162588 | 3eab078a17dcb32eabe82f2ef7c2c6ceda10f32ee3ce0602be137be01e46608b
1000229057 | EXCLUDED | 32/32 | 2551d76adef2a32a2da0216d543e138edca1134cd3fac6a98de5c3c0d5d4d66b | c1e3bb9caf0a636799f783f112355ddae224c1c57a28fc59b20b15115e927b9e
1000229441 | EXCLUDED | 32/32 | bf9cf490e48e940ba06a2e3bec4768a0f1b091ef986d5f9b8335e56d59f95db2 | de14aae5989defc0d2838d28d75530bc508130437b8ddbaf9972899b36264084
1000229569 | EXCLUDED | 32/32 | 5172f04d450a5b06838d243c9b2a1ad026b88c1d1b7b129464a562034ff8dd3a | 50ddad9100640da8246a2ea70b42002e0e16b99bad531f3a1d40105d0e9a1728
1000233281 | EXCLUDED | 32/32 | 802daed8682f8bce1dad8992a8a07a0e52396c8bb788b12906635ba28444cb13 | 532143fd59aae66b1e8f4795bbe06428cb9489487b6cb386080b10606119d38e
1000235969 | EXCLUDED | 32/32 | 47cf859b6347f44a9787670a9c219e0bca54e8a706ea2543474649a477009166 | 1391402734685972a4ce25c5bb5ebd6a2e85c2aa582006158a1583c3857a462b
1000237633 | EXCLUDED | 32/32 | f35bb954217b5e13e4f280f3a65aa8d27c499fb4ca68ecb8f97ba34a4c894515 | 98a2aab8ac267583bff09047673289213981a03a4af0307ad524f28d5bb8dd48
1000239041 | EXCLUDED | 32/32 | 9ea441182e2a9fc22df9acb2ba2d050cd3daa25992a9fdfef45604742dffa54d | a407fe401373213a98aa79ff5b20d5969aadded490489d593260605eddd51ef1
1000239169 | EXCLUDED | 32/32 | 2af56d9e3ec67cec0963e70442b17046b0d0d232202593cd90b6a0834d048d4c | d85d3a596df6491a80cc0e4cff10ca67e3f623fdea5e92fee297f591fef7c789
1000241729 | EXCLUDED | 32/32 | 83c1446a055ea8bcf52b70a9bc905b753fb7133efb9525b881893aabe8ebc4ab | 6eeda3f67223ab8ffb565d9cd654943af5800026918514fed1a2c0d9fb958d93
1000243649 | EXCLUDED | 32/32 | 700c59b9ecee62afbf8b662aac0c8ad1094eac56867d2bf0e3bcfce46bf52967 | 93a9470fa7be03f2e4283d2afb99f0a30f3390b71d0d47f748a24f90431c01f5
1000245313 | EXCLUDED | 32/32 | 22b5449c97a79b22b663199dd608fc7e07fd7642200598770fad635ece4b24f6 | e685fdef34d31b792954e1b94f4d0b8a687f4f68ed724508eae539c1010c5441
1000245569 | EXCLUDED | 32/32 | bf1b7e430e8fba6e2a0ef881cfd54c821a921a81ea0c42e54111ba5526bc049f | 04ba7db0c4ebc649883159deba6b90138676c7dc3e15e44fd6ba2db2bc14bdae
1000247873 | EXCLUDED | 32/32 | 88156df9f92e794e4e57cd80af99dadbc2738b607754756cf896b2a9b137329c | 305491c2b0e946d023945715f1ffe198ceb25e9c877f5fd8e729d004b4bcd022
1000248001 | EXCLUDED | 32/32 | 8d254e3c439a18ec86067b014ee3644b4a8ad5bf275f8cb72c3b103210219487 | 953ad36084998bb3a46f0dd0a35d79166e1764deabb65d79326569b9025d4bf3
1000248257 | EXCLUDED | 32/32 | adfa2e9f8957934e194bfefb32ae2efce9690e79a480495907ecad7deb8d3b48 | 927a433f237150bdd9188d92667989246d90a09b1de5db08a70a3a50cd1b86f2
1000250177 | EXCLUDED | 32/32 | 5412c82203756c4beb12ff107ff77d1eae411adc329b9703e3eaff49d27842e2 | 9683124cfe805ac5e8fcbcb9544ecad848ed301f78da7ec0c1faff1058d91a6a
1000250561 | EXCLUDED | 32/32 | 4bc361889a6e4e66245e64c0d121a271b1d44f51c91a3abcbdd5fae8513b37bf | 24b3dc3d66cdacaaf0de5d3baf19a32b7270797f1fde71bb679ab50d993d879a
1000250689 | EXCLUDED | 32/32 | ea4ddeaf12a207edde5127ee4ca279009892116eb7d61f68c9ca2d94a7acfff8 | 92167a103f7ad3186ca37e3821ce6714ce6cf824c3eec73fe282a44d0b17c79e
1000253377 | EXCLUDED | 32/32 | aa0e13ddce6496dbfee2833d4e075760ae410d8812b770be002e9d9e1962764e | 368d55cb6e4b5ca886dcc4e36527e026eb9d2f0dd981b4ccf476ac8cc73ae6e6
1000254529 | EXCLUDED | 32/32 | 05a1b9266be3a18f576a9df6310e430369b30d98a341344c86b6fd7d40bd2b1e | dc0429a88f4cf378a5d833ddbdcd961d7a3eedf8deb5acc0b55bb0aec8db31e3
1000255681 | EXCLUDED | 32/32 | c1f8845bd8312fdace6af8ac51a7e9c67f94989fce708e72ff7778ae2acb3cef | b01d46d7930eb8f0e9418db976b53f357406dfc18d6b79d8abc236621f23912e
1000259521 | EXCLUDED | 32/32 | 644be0c75e5ac49e1604cb8765e06eea67d947e3008976e5418342d76175ba71 | 27c5b91a35b43adcba7e114e3f34a15ebe0cd2c103822b870135aa53d25843f9
1000263361 | EXCLUDED | 32/32 | c20d9d4ad31356b5e50185945d94ace8ef82ae7bf1259426b3494fff9a6e4c7d | c9a2eefe845143b83541c5760d434ec21f6ec8013c16e72e29433b03ee147ae2
1000266433 | EXCLUDED | 32/32 | 1957ac22990efcf089903a571efe8a91e8c836740617c3ae4d4e9658ff01b41f | 8271a2a430447eee2d6b474fe89573f5d6e328c4f463ed6fc186f6a2f834d974
1000269121 | EXCLUDED | 32/32 | 657927d66083fa4f600d9d3f1aa2676f6a59e02fdd6f885ce5fd5bb90c06ce62 | 0d75e7b7ce8a40541bfab2a4cc57f05788ea5a5e506ec8ac54987aa2e1949f0f
1000269377 | EXCLUDED | 32/32 | d288c1c057b84e36e4889f44c82992b180144f9945f7ee3f24056be074acf3c8 | 85c1a19c9f933ad68d98b10be024bf3c45563e8616713c02f77587cc071037c0
1000271297 | EXCLUDED | 32/32 | 589d6e5ccea6a8d3a8f0bde336c8a9712d70c6b89113c0f89cf5247bd1a7dab5 | 9a6d8e40851b5145b8fa82d751024406a4def443b8e9d589a7f5f9b62063cb8d
1000272577 | EXCLUDED | 32/32 | 3ddc0803545dfaa1c4ed9d2750c0765da389022f8c03e2023ad9630784eb2ea3 | 10f7bfa613669adcb2fe09399660d9e564fb802139ff55a3e0534400a436079b
1000274369 | EXCLUDED | 32/32 | 78319c9c2d57ecb95c3a28f988981ab54717e537767d2c54fc05c2108b412bed | e607d02af874774ba7ccc9677b7839f363955ae566b9fa5eaf717291e216048d
1000274753 | EXCLUDED | 32/32 | 51106e75ea0c79cfcab6312b729a0239bb28124878c17091edf206ba35b4cd72 | a910f2ad5b976f9136ebc3543fe9864cd4e56d26bbd3144371db852357264ea0
1000274881 | EXCLUDED | 32/32 | c00244e9dc771291ac791d80ee3d1cedce1fc22dc60819a7f84be27476868638 | 080cc3bca1a6de148a6f652c2c49a0d6eb389cf0fa2270232e0477e762d90da8
1000275137 | EXCLUDED | 32/32 | fbca5da35580d089afb07a7ca65dc524b9b5810b8eaa1297e391e0ead6aec207 | 3000537734f5c526746d004fe5de91bebcec33bc9a0e741020b5c4885ee640a0
1000276289 | EXCLUDED | 32/32 | 181525fcc53a1c058833cbca86301523aefd3ba3cb4d0c76abb1018a26922ebb | b8b79c094674fa2d0e41da257e3e8dc1447810986cedc94bcfdd99cd4b36a9fc
1000277441 | EXCLUDED | 32/32 | 256b7676c97ed924276ee0e879ad7a6c15cfb7f0bc7c8046c359db4914f8572b | ca488e35e5a2c9e585eb0e5e91136df0ad59e4567fe94f05f749f286fd86d1c9
1000277953 | EXCLUDED | 32/32 | adcca9823bf3212c527db4e9a879a432d082d2504dbbdfb5cd2651c692398d58 | 6ce2c89af93189d3f98723db50979a0c1c84a57cce17d16c380f90113fbd6ea2
1000278977 | EXCLUDED | 32/32 | ac47d8da22802e89d56a9b8b3ebad085ac0ca0dcf60ea8677fc4d2fa5a9b06e6 | f42c9dd3091b5dd1f391a21ab9f4ea5fbed1726208f726607fc59ea7401009f4
1000279873 | EXCLUDED | 32/32 | f741e6337192d2a153838af61535d44d257dd6e36db859f4d9a415213a22bffa | b03415e9d05dba975d804026be1a2d5e22c046d23f675a852b509bf313a8c3f3
1000280129 | EXCLUDED | 32/32 | 1c76d4ff7590a5b7fa22a04c1aac683e74479a6b57309d12f577475ef464dd4b | 584c835ee2357272b6ffb23c5d21de00890ceed489540e55d2996ee5f8b11be4
1000280641 | EXCLUDED | 32/32 | 82d62ee0e84c3363076c92c87204dccbdc050a5fcff8bedd569ae6f04294797f | 1f5c80aa690620b4935fe0a3e9b2b36d69b00d922f07da6ae1dabd7eab865c46
1000281281 | EXCLUDED | 32/32 | 1a546806558e36bc73b4ca7a580aaa04205bd149dbea0fbc72cd9125bdde6ed9 | f069f552575ca03aabf62b5aaf4f5ddb9eec2e441e6834c44c13b5ec6e041bb3
1000282561 | EXCLUDED | 32/32 | f0783aa9af7e8d7baf6fd69e40e04a302efe29970d549efba4c8dad082552650 | 44c485ca1a860e5f53a228ef571650e1f9de7dac86d5e08f04f7b2219da3b138
1000282817 | EXCLUDED | 32/32 | a9f5ea2d2d91a7aa66fa191f2972c38db0c1f9457bd956addf1e4dcac2d36548 | e3bbb62ebf11a255d437473b8cc7329c06e8a108441cc54f89e482ecac3a405c
1000284737 | EXCLUDED | 32/32 | c34326bebf4dc1b25804fd2974bbe135d4bcafe38d99645abaa522e0c73c1d8e | 4b827b17c7c628fcc08020b52fcdc4a2a0c24b6ccf953a03573d177309e825d6
1000285889 | EXCLUDED | 32/32 | 236b47c525a1c7a9cb50925458f9285867934fc516eeb4c112151847b71c0011 | d3abdc30d4d61458dba24db839c0c27a0e1d4357243c973db5cbbd122aca0fb1
1000286017 | EXCLUDED | 32/32 | 8afc5676e0f22b81a361eb9045730ca83274a282b1d5f58fdf6776e600604218 | c285319f8c75b0a8d02a9836f6a5eb03ce8f810549ea4c8cdae40d77d6e3e8f2
1000288321 | EXCLUDED | 32/32 | eca963d503aec14135916345f00bd3dfcfc1cee645ea17cfcc29230ca61e7b4a | 1bad30f1a188cc658f5b32ff3b5f1d274b38cb5cb264d29ae44b531f86748f6c
1000291777 | EXCLUDED | 32/32 | 35e275f13275f11f334f6895d715b0dc0d32fcf10d72d64a81f3f6138efd6e80 | 43d8f68691712ba1b8a981fcfebb5293b1bab90642a61e7241e56176209d00f0
1000293313 | EXCLUDED | 32/32 | d6e495c4cedab0c9c4000387b1b291ce2b7675ce136e962ba9d7d9d27760529a | fed5902ff11b51c2cb3a7996d4d640b1cac112afc17bbd5c1d7dde7b38c7406a
1000293953 | EXCLUDED | 32/32 | 2a9b6ffb16f9667a8d72481229eab9c7525ec8c3065e7808d4c45953090dcd56 | dbcefe651639743a6c82275b83af45d3777c7bb7dcb7cc7f92788fbec25225a9
1000294721 | EXCLUDED | 32/32 | 20bae2412eeae8ee947516b2fed39ea97b5c2fb10a8445521c6321b7056be2d9 | ab071f99405fed3d8d9ec1c37b4c83680658e6a4c599012dd8c10971b69486cf
1000294849 | EXCLUDED | 32/32 | bb962cf13bc00d8976700bc1d5bb414807a0c88aacee925fd0d56922df6cde74 | 42207c79bcf0ae994b371853bf77a6516145b20a242ac4eb4716d5ecc2a8de59
1000296257 | EXCLUDED | 32/32 | 7e6693a764d736658d90798587bbab83a9b862625624221d45143d69e3c503e0 | 06c538f5767453219ea4e9949f1c9b69aea3427a0c056dff4193702405c1b42d
1000297409 | EXCLUDED | 32/32 | 79672f560c66b1133211ff086ca19427b5053b93de9e6051c07c1d2384a4623f | 2da6c009d8e59889f5357874717fe240c7b25740bd5186e50bd6db6f31339653
1000298177 | EXCLUDED | 32/32 | 3d839ecdc7d3c1b48b2550b957b4f4cf240cc09d6bc73d2fdf7991a18c14f281 | 9dbe876caa9f98b560c1d55693d067efec7a220ef1e7d32406b9be3038c5c96d
1000298561 | EXCLUDED | 32/32 | e892f967bd753752253e6aca25afe95fb096cdc130c179d4ca75b296348714fa | b0b963ac3e03ab352ccad420b79d0fafdb30237dc7db7fcd29b5a5c2f6a925ef
1000299457 | EXCLUDED | 32/32 | 19dd859c975eb44e819d437fc96226921565fc7fc14396c98d87388118445ddf | f3dad3d060eefc42258a219ffa586d018643478fd67a513f1e89a7522fde2cf7
1000301633 | EXCLUDED | 32/32 | 1b44ee1c90ffd675b4e0d68b3372165088d0fd66609b7c0e7d8310ca4728b3f7 | e5bcdbcffda7e8bbd8440f5fc43e0a1ebf61c1dcf3b86c22ae953b4650b60d5f
1000301761 | EXCLUDED | 32/32 | c4c4f3c2137a3e83170c74ffef5764ffa13be89809dd243cb78c665ee875e4c0 | 7c83d901c8ce0d2adf800d478f0a9c3bfe1034acc09503aceabf6918292523e6
1000302529 | EXCLUDED | 32/32 | 5c63ae1a8675192e809da8e42a799a67d48e6c10bb097318d984c1fa5ed922ef | 2820f54f76f3b60d44f9917caf799c44b5b5157dd68aa9690cbe225b4fcda5d5
1000303553 | EXCLUDED | 32/32 | b9f6ded8e43540d87bcbf353b8380a79690e3fe6ad77fe8b88317e5fb3206ea2 | 89dfd27454e72f28c3746fecac4cd837245cf0084f574cc38f2c43d1ea9e8dfc
1000304321 | EXCLUDED | 32/32 | 17612bec6e03cf70079ca873c632065eb6167a3fb3e0b978a736c612cf861b4d | 93f896fb1a540e53ecdd3d63b4dd895efaaab378783b5d886aeb6c83a16f2ee0
1000306369 | EXCLUDED | 32/32 | a7c239a2654d064e20b5c4c77b405c3b21a6e7697f48eea395bb874e0e894c2f | 7fdbe9dcb3b9a637e2d908a5e0cdd80fd0fec137af176c094272294c06b9c51e
1000308929 | EXCLUDED | 32/32 | be18bbf5cc801a045b1b1afe249f6998fbfa5fe068379a1f2e6ec52b5891962a | 4955dc619196b9b66bcb511d37048e0ca322c19c0e3e308bd1274e7af38fd7be
1000309697 | EXCLUDED | 32/32 | b5d1171295e2bf9f49dc2a38ee861b53cc06f5b0dbe9007c3de0846869c65269 | cf40b5a12136556de3d5c67f8b9591d9fe51cc6703fa64deb198e98fad6ce13f
1000311233 | EXCLUDED | 32/32 | 20f70fc54d59279e2d02ac613c784d6c134e9565015e4c56ba79c49353a0798a | c9aedc655650ab9680ad3db922fcb8479be4d01ef4478d6f1504f361e3b8e763
1000312129 | EXCLUDED | 32/32 | efebed6b4770fac6ca92ba591912dd2c6e022c8f7fdba455a2f9b78f3a1aac2d | 9bca2fbb67cb76c44eb39356fdfb8474478d84ca1114543b117d4b1753c663af
1000312769 | EXCLUDED | 32/32 | eb1e6471f463020a16d2e17f8b40bb5b032335543dcd7b5c67d080b3af20b51e | bf3aabe48ebcfc358b047ec2424ee6b1c840f54a205b9270f4677b4bf5515bfa
1000312897 | EXCLUDED | 32/32 | 94a8f5c5647d7b38b4fcda6bd881653fc3a523f69aba752490f2ef6106b0731a | 5743f04fc0036e5b99fd0154b275159cc5cd6236ac757614b4ee0450b0b4c53f
1000315457 | EXCLUDED | 32/32 | f808907fe0086e0885eeb1de324628268d10ead83f315ebcac2a3cd5886af7ff | b924fdff53a3bd2f8c5c4e34e44edb0f5c91e2f0630049ffb524523e168d5079
1000316609 | EXCLUDED | 32/32 | 388e122dfbd731f927e4e9c7bdb2fae7038f75809aeacd3daee8e6e6b24d3d54 | 38ab4924f362a1db4d5be9f3575485dcae4065b16444f90dccaf5b5e0d34adf2
1000317761 | EXCLUDED | 32/32 | 6be34c3d4df41a39cac669ed11c1fabb7da2e54e2750ef47eaa430fd4b08129e | 890c320a35300716fbcdea5339b265b66e87e4b16bf2cdffe49470baffebbc4c
1000320193 | EXCLUDED | 32/32 | 5de9da26c42f3c99606b2a5cd92df2d3295d4a28335f59b94802cf28cd8ac349 | 801ba4d79a555e9a580d49b4786385f9d62dacce61f4fa9c0e1bcb8d281d5d05
1000320449 | EXCLUDED | 32/32 | 3f5b703a6c119297ed5390144df5eed4372ca768802b51a463a5ff81353251f0 | 60843d09375b7c61521114d3b1c2716849bc5ee451489e90e7165c66e584da17
1000320833 | EXCLUDED | 32/32 | 1b084cad16154591c3f2e684b7dee1feb54a430d4bc2f5eb3be52bd11553605a | b88a0710f9c2f0d86cf7593affe6a57d51b493b22b437b00b4f102fe0c68c3a8
1000321601 | EXCLUDED | 32/32 | 2ff7c5d805b1f9eb295ba0a9aac3991ed4698b3ec44d823e23416976ec0e6951 | 91ef2b8c7976136bf2f1ff73b2a50c4a247803a0ae9063358f973b4930861397
1000322369 | EXCLUDED | 32/32 | 105d94fdfba5fcf79aaa6c3d9bc7ee91f5a7e32e534de43545ab84504f35c4b7 | 587f6a8470e14e5f21206408470ee5c62df94adcc4fcd80414a06fa0e79cffad
1000322497 | EXCLUDED | 32/32 | 16ac60c2ab54de3fec0de80a738390d6d1c79ca4391c01661dd0aea0f02cc503 | f25f6b1637de16dfcc3e99d1ae1dc454a5142ebde21bfcd064391d807ef90a3e
1000322753 | EXCLUDED | 32/32 | e193d9f6d89cf4fad95a992fea13f776e63dba905efa31fd60df89675938c069 | dd2382240179e0573333ab2c9e54593974a9e739b9646ddf451a54050c9815fc
1000324033 | EXCLUDED | 32/32 | 7f651728364dbdec65add7b83ec95bd0018409b6a25ba3580adeae4c5495a92c | 735283df54837adbda3b28dae1b83081ae051fbac959314f79bc614d49127257
1000325057 | EXCLUDED | 32/32 | 18ba8e068397a79bfb348d2811c35049c42a4872efbbbcfbb9a3f6b75a049710 | 92b65d838ccb25f51f99a679ed566cc00c899135d94f5ad949d10b5e61bea485
1000326721 | EXCLUDED | 32/32 | ec2b9c12badc9951cb0f98a9d1b8bff49b3a4b12e23526b59f4c691b0f5bf935 | 18bacf0450e4c992feb513830a8437771df93c03dc8a72e209c94504d7dab03a
1000327873 | EXCLUDED | 32/32 | c921e0798cf4a5b4dd928ab8f7a9a209455ff7c97a9446a866e51b3246806258 | 247a3c6a5f771ddecfd33b3989f0375ae4c9710db55a3264856dd396a2caf7ea
1000330561 | EXCLUDED | 32/32 | ae8c3df16bf4c1a6f207adfdc40048a6bbf6300deb5a743999bc5081a03f7fcd | 7795853228f5123916925522e69f2d1e2acc2e6c87a7c458996e985f8abe2c28
